@timestamp,Host Name,Host OS,CPU Avg,zscore,IsAnomaly
2022-11-16 05:36:32.066062,10.2.0.8,Windows,0.8755552333127248,-0.5672106622179796,No
2022-11-16 05:36:34.153798,10.2.0.8,Windows,12.977255907992468,0.1782358896917874,No
2022-11-16 11:06:42.270857,10.2.0.8,Windows,13.352741345298064,0.201365227630002,No
2022-11-16 05:38:43.689053,10.2.0.8,Windows,19.435615258018053,0.5760611076418407,No
2022-11-16 05:38:45.666862,10.2.0.8,Windows,10.781307704188148,0.04296878462089644,No
2022-11-16 11:10:49.246478,10.2.0.8,Windows,3.507249163046464,-0.40510227610440575,No
2022-11-16 05:40:54.743772,10.2.0.8,Windows,9.713963165832729,-0.02277803288893468,No
2022-11-16 05:43:05.797262,10.2.0.8,Windows,0.0628024568897184,-0.6172750102816581,No
2022-11-16 11:14:56.392857,10.2.0.8,Windows,1.008704277357655,-0.5590088814566155,No
2022-11-16 05:45:16.857973,10.2.0.8,Windows,0.0616534720626865,-0.6173457860181046,No
2022-11-16 05:47:27.948239,10.2.0.8,Windows,0.5157337297069547,-0.5893751254100926,No
2022-11-16 11:19:03.454813,10.2.0.8,Windows,0.6633914095355103,-0.5802796345158671,No
2022-11-16 05:49:38.912008,10.2.0.8,Windows,1.619093246325967,-0.5214098394316211,No
2022-11-16 05:51:49.951601,10.2.0.8,Windows,0.9951167728224076,-0.5598458512906199,No
2022-11-16 11:23:10.640793,10.2.0.8,Windows,1.0501182745788928,-0.5564578415441869,No
2022-11-16 05:54:01.101664,10.2.0.8,Windows,0.8169096541829041,-0.5708231416473002,No
2022-11-16 05:56:12.046137,10.2.0.8,Windows,0.4888909548901587,-0.5910285999479926,No
2022-11-16 11:27:17.661449,10.2.0.8,Windows,0.8000882016917177,-0.5718593178092098,No
2022-11-16 05:40:56.754250,10.2.0.8,Windows,2.6906167821678206,-0.4554056019648397,No
2022-11-16 05:58:23.174359,10.2.0.8,Windows,1.726653761445626,-0.514784273548526,No
2022-11-16 06:00:34.145648,10.2.0.8,Windows,0.2129996513956261,-0.6080230891045618,No
2022-11-16 11:31:24.717134,10.2.0.8,Windows,2.213168860982373,-0.4848156754852374,No
2022-11-16 06:02:45.080849,10.2.0.8,Windows,0.4714180736412138,-0.5921049031411635,No
2022-11-16 06:04:56.241104,10.2.0.8,Windows,0.9609490898758732,-0.5619505291473885,No
2022-11-16 11:35:31.832331,10.2.0.8,Windows,69.98973742054571,3.6901189631406233,Yes
2022-11-16 06:07:07.865142,10.2.0.8,Windows,49.436997491181074,2.4241011095757146,Yes
2022-11-16 06:09:19.513270,10.2.0.8,Windows,31.325797344964435,1.308478432823123,No
2022-11-16 11:39:39.056481,10.2.0.8,Windows,11.06763162200696,0.060605907121695494,No
2022-11-16 06:14:19.304366,10.2.0.8,Windows,3.6111932370693154,-0.3986994775511488,No
2022-11-16 06:16:29.566822,10.2.0.8,Windows,10.38279382790394,0.018420929492913,No
2022-11-16 06:16:30.663364,10.2.0.8,Windows,0.998707071473104,-0.5596246942961252,No
2022-11-16 11:47:53.095438,10.2.0.8,Windows,0.2399287207646205,-0.6063642989520953,No
2022-11-16 06:18:41.143123,10.2.0.8,Windows,11.410324582095836,0.0817152778068008,No
2022-11-16 06:18:42.248950,10.2.0.8,Windows,19.43254869423826,0.5758722119273201,No
2022-11-16 06:20:52.201409,10.2.0.8,Windows,11.28597502340685,0.07405553210261626,No
2022-11-16 06:20:53.357767,10.2.0.8,Windows,2.020314548811153,-0.4966952109235712,No
2022-11-16 11:52:00.478911,10.2.0.8,Windows,0.766987103406036,-0.5738982956557793,No
2022-11-16 06:23:04.972381,10.2.0.8,Windows,12.00687595850739,0.11846194495197764,No
2022-11-16 06:23:04.365993,10.2.0.8,Windows,15.707455154190663,0.34641205507681905,No
2022-11-16 06:12:08.474406,10.2.0.8,Windows,48.97385362141928,2.395572144099446,Yes
2022-11-16 06:12:09.473789,10.2.0.8,Windows,39.64794915073705,1.8211104615645717,No
2022-11-16 11:43:46.054498,10.2.0.8,Windows,4.821454464416225,-0.3241492070487996,No
2022-11-16 06:14:18.197164,10.2.0.8,Windows,5.860453047165976,-0.26014845775159945,No
2022-11-16 06:25:15.979058,10.2.0.8,Windows,11.236884954569517,0.07103165772896158,No
2022-11-16 06:25:16.950664,10.2.0.8,Windows,10.161800575601728,0.004808077683688314,No
2022-11-16 11:56:07.954202,10.2.0.8,Windows,2.362821106595648,-0.47559732233993274,No
2022-11-16 06:46:16.370249,10.2.0.8,Windows,0.1970515173284281,-0.609005470165652,No
2022-11-16 12:16:44.600931,10.2.0.8,Windows,0.6504224205383186,-0.5810785047234189,No
2022-11-16 06:48:29.386420,10.2.0.8,Windows,0.4338088279027402,-0.5944215760873329,No
2022-11-16 06:50:40.508647,10.2.0.8,Windows,0.2484403608845858,-0.6058399947283261,No
2022-11-16 12:20:52.902232,10.2.0.8,Windows,0.5002574114620656,-0.5903284433264785,No
2022-11-16 06:52:51.502560,10.2.0.8,Windows,1.9163549803326207,-0.5030989639119833,No
2022-11-16 12:24:59.932216,10.2.0.8,Windows,6.12425310512387,-0.24389877112616878,No
2022-11-16 06:55:02.559125,10.2.0.8,Windows,0.5216863351410833,-0.5890084538723446,No
2022-11-16 06:57:13.656598,10.2.0.8,Windows,15.642497759234365,0.34241077729009217,No
2022-11-16 12:29:06.972687,10.2.0.8,Windows,14.594770400317156,0.27787234851532583,No
2022-11-16 06:59:25.435811,10.2.0.8,Windows,4.209536797343885,-0.36184241457674204,No
2022-11-16 07:01:37.396087,10.2.0.8,Windows,3.0726529975164145,-0.431872745956252,No
2022-11-16 12:33:14.621437,10.2.0.8,Windows,28.65643710418947,1.1440498586265972,No
2022-11-16 07:03:48.799235,10.2.0.8,Windows,3.259795445507227,-0.42034505275668477,No
2022-11-16 07:06:08.263084,10.2.0.8,Windows,0.0845067532879828,-0.615938058282377,No
2022-11-16 07:06:25.896188,10.2.0.8,Windows,0.3800928833261052,-0.5977303974458887,No
2022-11-16 12:37:21.323140,10.2.0.8,Windows,70.55358409281338,3.724851069721904,Yes
2022-11-16 07:09:31.554878,10.2.0.8,Windows,42.65436747600387,2.006301306588327,Yes
2022-11-16 07:09:35.900614,10.2.0.8,Windows,4.626085310470055,-0.3361836529563419,No
2022-11-16 12:41:28.506478,10.2.0.8,Windows,5.839924336157343,-0.26141299545980407,No
2022-11-16 07:12:36.012737,10.2.0.8,Windows,57.22128948930433,2.90360178349346,Yes
2022-11-16 07:12:38.483667,10.2.0.8,Windows,57.002550740653135,2.890127805716745,Yes
2022-11-16 12:45:36.549871,10.2.0.8,Windows,76.34305879770055,4.081474000014399,Yes
2022-11-16 07:15:46.423862,10.2.0.8,Windows,42.18904124262471,1.9776379107970707,No
2022-11-16 07:15:48.613209,10.2.0.8,Windows,7.3349845563651535,-0.16931953553948068,No
2022-11-16 12:49:42.685221,10.2.0.8,Windows,2.752279251589962,-0.45160728663308214,No
2022-11-16 07:21:47.308550,10.2.0.8,Windows,52.59098284873275,2.618381861741402,Yes
2022-11-16 07:21:50.314136,10.2.0.8,Windows,64.45382265982468,3.349114943872473,Yes
2022-11-16 12:53:50.325585,10.2.0.8,Windows,1.0473505105571546,-0.5566283316432208,No
2022-11-16 07:24:57.213792,10.2.0.8,Windows,1.0658987044481485,-0.5554857908093424,No
2022-11-16 07:24:59.964074,10.2.0.8,Windows,13.736622211042649,0.2250117113273035,No
2022-11-16 12:57:57.491956,10.2.0.8,Windows,1.30394390967411,-0.5408225643584004,No
2022-11-16 08:55:01.462378,10.2.0.8,Windows,13.904646143600203,0.23536173274416214,No
2022-11-16 14:28:32.880830,10.2.0.8,Windows,43.223117914848174,2.0413354778119404,Yes
2022-11-16 09:00:22.623083,10.2.0.8,Windows,11.245436625701526,0.07155842780283728,No
2022-11-16 08:59:56.149562,10.2.0.8,Windows,19.27726456688216,0.5663069433410529,No
2022-11-16 09:00:15.468047,10.2.0.8,Windows,7.935767240329595,-0.1323122262159719,No
2022-11-16 14:32:39.689606,10.2.0.8,Windows,12.867546574288877,0.17147795981728864,No
2022-11-16 11:35:19.985535,10.2.0.8,Windows,1.107804520496949,-0.5529044555971847,No
2022-11-16 11:35:19.253822,10.2.0.8,Windows,10.2591218641149,0.010802922614975565,No
2022-11-16 11:37:08.307819,10.2.0.8,Windows,0.9851549451825036,-0.5604594848834936,No
2022-11-16 11:38:33.777612,10.2.0.8,Windows,3.479305705892052,-0.4068235510180861,No
2022-11-16 11:38:33.656019,10.2.0.8,Windows,10.554189138284192,0.028978622710675892,No
2022-11-16 11:41:50.251291,10.2.0.8,Windows,0.6445894230258431,-0.5814378085931693,No
2022-11-16 11:43:50.539608,10.2.0.8,Windows,2.19368908564066,-0.4860156003347124,No
2022-11-16 11:44:03.336391,10.2.0.8,Windows,1.0495331249635114,-0.556493885880009,No
2022-11-16 11:25:06.108250,10.2.0.8,Windows,1.1606507990402692,-0.5496492043576787,No
2022-11-16 11:25:11.537435,10.2.0.8,Windows,0.3907392006725407,-0.597074600317057,No
2022-11-16 11:26:57.448749,10.2.0.8,Windows,0.009513303920719,-0.6205575419193845,No
2022-11-16 11:28:17.638971,10.2.0.8,Windows,5.671463736023888,-0.27178991494227644,No
2022-11-16 11:28:21.672981,10.2.0.8,Windows,10.651359414944768,0.03496416553907353,No
2022-11-16 11:32:27.337705,10.2.0.8,Windows,1.9930513283056228,-0.498374584283245,No
2022-11-16 11:32:27.752313,10.2.0.8,Windows,2.087960122748048,-0.4925283453565917,No
2022-11-16 11:18:51.326298,10.2.0.8,Windows,0.9886818422573328,-0.5602422333306708,No
2022-11-16 11:19:07.949879,10.2.0.8,Windows,0.010211731643156,-0.6205145198226194,No
2022-11-16 11:16:48.645627,10.2.0.8,Windows,0.2100812233735621,-0.6082028598793089,No
2022-11-16 11:55:22.905434,10.2.0.8,Windows,0.2637610734527923,-0.6048962618874812,No
2022-11-16 11:57:01.156322,10.2.0.8,Windows,0.0820142567687531,-0.6160915923174565,No
2022-11-16 11:57:07.362791,10.2.0.8,Windows,1.1801628953815202,-0.5484472885832662,No
2022-11-16 11:57:29.014975,10.2.0.8,Windows,0.9782079029889036,-0.5608874122292778,No
2022-11-16 12:00:11.265461,10.2.0.8,Windows,0.0366352635842143,-0.6188868700150224,No
2022-11-16 12:01:30.939023,10.2.0.8,Windows,2.9192953083916784,-0.441319348846214,No
2022-11-16 12:01:27.805160,10.2.0.8,Windows,14.65371879327454,0.2815034808207749,No
2022-11-16 11:47:18.771886,10.2.0.8,Windows,0.9244214915266474,-0.564200574241955,No
2022-11-16 12:17:50.178174,10.2.0.8,Windows,0.0704574890177139,-0.6168034718212405,No
2022-11-16 12:26:45.004468,10.2.0.8,Windows,19.70487045372193,0.5926468225439784,No
2022-11-16 12:26:53.389394,10.2.0.8,Windows,11.74571533396721,0.10237484345347439,No
2022-11-16 12:28:00.559720,10.2.0.8,Windows,0.2014918618784916,-0.6087319516228358,No
2022-11-16 12:29:52.695544,10.2.0.8,Windows,0.0061759040988484,-0.6207631207265653,No
2022-11-16 12:31:45.537658,10.2.0.8,Windows,1.5728504285803968,-0.524258327422334,No
2022-11-16 12:31:51.759854,10.2.0.8,Windows,10.791149148957556,0.04357500281008994,No
2022-11-16 12:38:11.012784,10.2.0.8,Windows,0.3972830860568516,-0.5966715068240874,No
2022-11-16 12:48:30.477832,10.2.0.8,Windows,1.932465361378036,-0.502106588681171,No
2022-11-16 12:58:40.787374,10.2.0.8,Windows,0.2047339923964247,-0.6085322412614242,No
2022-11-16 13:08:51.449548,10.2.0.8,Windows,0.784323672096926,-0.5728303891110728,No
2022-11-16 13:19:02.470471,10.2.0.8,Windows,0.2519281226109809,-0.6056251538540791,No
2022-11-16 13:29:13.044982,10.2.0.8,Windows,0.20049564915737,-0.6087933168274374,No
2022-11-16 13:39:31.820004,10.2.0.8,Windows,0.044037008694292,-0.6184309336537829,No
2022-11-16 13:49:42.097037,10.2.0.8,Windows,1.3782123731394589,-0.5362477387620513,No
2022-11-16 13:55:22.718975,10.2.0.8,Windows,2.3257325328150613,-0.47788192267696106,No
2022-11-16 13:55:41.475859,10.2.0.8,Windows,0.7828260584013202,-0.5729226398612353,No
2022-11-16 13:58:53.376449,10.2.0.8,Windows,5.671530951968704,-0.2717857745412169,No
2022-11-16 13:58:53.716802,10.2.0.8,Windows,6.557835585448684,-0.21719074275765432,No
2022-11-16 13:59:52.873827,10.2.0.8,Windows,0.8370324649156741,-0.5695836067853232,No
2022-11-16 14:10:03.929371,10.2.0.8,Windows,0.5909474278774723,-0.584742074778217,No
2022-11-16 14:13:39.767434,10.2.0.8,Windows,2.311544860961421,-0.4787558619146958,No
2022-11-16 14:13:40.377071,10.2.0.8,Windows,1.1797239637711845,-0.5484743261099944,No
2022-11-16 14:17:09.321153,10.2.0.8,Windows,1.173596787330819,-0.5488517509590464,No
2022-11-16 14:20:14.267058,10.2.0.8,Windows,0.7846003921167716,-0.572813343574236,No
2022-11-16 14:30:24.983619,10.2.0.8,Windows,0.3119642815530121,-0.6019270168007572,No
2022-11-16 14:32:54.956688,10.2.0.8,Windows,3.2871275529427564,-0.4186614360657785,No
2022-11-16 14:32:59.359694,10.2.0.8,Windows,1.958965529307266,-0.5004742182120181,No
2022-11-16 14:36:06.268393,10.2.0.8,Windows,3.5482227712628127,-0.4025783634920169,No
2022-11-16 14:36:09.003695,10.2.0.8,Windows,4.25156838089133,-0.35925333227591255,No
2022-11-16 12:04:23.880095,10.2.0.8,Windows,0.5843270834710895,-0.5851498780318968,No
2022-11-16 12:04:24.361109,10.2.0.8,Windows,8.176811344518331,-0.11746427210142121,No
2022-11-16 12:07:39.951294,10.2.0.8,Windows,0.7048394998365348,-0.5777264945210241,No
2022-11-17 10:05:28.875673,10.2.0.8,Windows,7.846242222649929,-0.13782683259510664,No
2022-11-17 10:05:29.367672,10.2.0.8,Windows,9.43986409535954,-0.039662123188194814,No
2022-11-17 10:08:55.540274,10.2.0.8,Windows,4.55368597888001,-0.3406433428416893,No
2022-11-17 10:10:02.057973,10.2.0.8,Windows,2.696069189621159,-0.4550697418700513,No
2022-11-17 10:13:18.968618,10.2.0.8,Windows,3.401322370801232,-0.41162720711672895,No
2022-11-17 10:20:54.254459,10.2.0.8,Windows,3.484241179842115,-0.40651953324926016,No
2022-11-17 10:22:56.116838,10.2.0.8,Windows,1.554128033112978,-0.5254115988111959,No
2022-11-17 09:24:11.901236,10.2.0.8,Windows,30.677991281165724,1.2685745540587634,No
2022-11-17 09:24:13.722042,10.2.0.8,Windows,62.20247966911211,3.2104356032815837,Yes
2022-11-17 10:30:36.425290,10.2.0.8,Windows,1.067752915972331,-0.5553715741695188,No
2022-11-17 10:26:06.065407,10.2.0.8,Windows,5.192450862936438,-0.3012963871450258,No
2022-11-17 10:33:46.017280,10.2.0.8,Windows,0.8014065302697299,-0.5717781107525174,No
2022-11-18 08:45:03.969303,10.2.0.8,Windows,0.5103846475256607,-0.5897046208235985,No
2022-11-18 08:48:14.173768,10.2.0.8,Windows,10.629719386048858,0.03363117232123307,No
2022-11-18 08:32:05.843076,10.2.0.8,Windows,22.5168981533828,0.7658634975335391,No
2022-11-18 08:35:15.795992,10.2.0.8,Windows,0.3717832960397793,-0.5982422555191383,No
2022-11-18 08:41:45.485925,10.2.0.8,Windows,9.958093876717491,-0.0077399484463823364,No
2022-11-18 08:42:47.152532,10.2.0.8,Windows,1.4104180793090115,-0.5342639157225224,No
2022-11-18 08:51:01.476356,10.2.0.8,Windows,1.607510472642576,-0.5221233208617065,No
2022-11-18 08:59:04.699668,10.2.0.8,Windows,24.85550629298708,0.909918239986691,No
2022-11-18 08:57:24.112015,10.2.0.8,Windows,8.691834779054625,-0.08573960349917402,No
2022-11-18 08:54:14.566502,10.2.0.8,Windows,0.1422494255270273,-0.6123811965589078,No
2022-11-18 09:09:46.306658,10.2.0.8,Windows,29.55296947979137,1.1992749039349995,No
2022-11-18 09:05:49.450761,10.2.0.8,Windows,6.553069093918936,-0.21748435146365974,No
2022-11-18 09:12:56.869279,10.2.0.8,Windows,30.8940789180043,1.2818852273369976,No
2022-11-18 09:02:14.477358,10.2.0.8,Windows,2.8935146873220825,-0.4429073963115287,No
2022-11-18 09:04:04.538522,10.2.0.8,Windows,5.499118149581176,-0.28240614373558914,No
2022-11-18 11:17:42.082785,10.2.0.8,Windows,24.725117159747185,0.9018864655780288,No
2022-11-18 11:19:22.309215,10.2.0.8,Windows,50.74893737461716,2.504914632295422,Yes
2022-11-18 11:21:06.266790,10.2.0.8,Windows,51.92679160846035,2.5774686807613385,Yes
2022-11-18 14:29:22.712125,10.2.0.8,Windows,26.228699706494886,0.9945048879895086,No
2022-11-18 14:32:46.532708,10.2.0.8,Windows,48.92040646919848,2.392279879945553,Yes
2022-11-18 12:53:34.830150,10.2.0.8,Windows,22.70602388570565,0.7775133580636756,No
2022-11-18 12:56:58.469205,10.2.0.8,Windows,51.34746899290491,2.5417832793604664,Yes
2022-11-18 11:12:05.410491,10.2.0.8,Windows,13.307579253874415,0.1985833107545308,No
2022-11-18 09:42:05.479978,10.2.0.8,Windows,2.389790607203496,-0.4739360416839905,No
2022-11-18 09:45:15.466093,10.2.0.8,Windows,0.4326105504612737,-0.5944953881746574,No
2022-11-19 14:59:16.875699,10.2.0.8,Windows,1.4051353191027989,-0.5345893258021591,No
2022-11-19 15:02:26.102644,10.2.0.8,Windows,0.594596058945801,-0.58451732459457,No
2022-11-19 15:04:31.336513,10.2.0.8,Windows,0.3275093505038046,-0.6009694639443381,No
2022-11-19 15:08:47.097361,10.2.0.8,Windows,0.4859988067099086,-0.5912067519240278,No
2022-11-19 15:11:56.566494,10.2.0.8,Windows,0.702868847194249,-0.5778478837585117,No
2022-11-19 12:30:50.051775,10.2.0.8,Windows,0.4360269237476566,-0.5942849447208955,No
2022-11-19 12:33:19.393770,10.2.0.8,Windows,1.26030103090691,-0.5435109000202214,No
2022-11-19 12:36:28.869060,10.2.0.8,Windows,0.4360789032115536,-0.5942817428641339,No
2022-11-19 12:42:54.845551,10.2.0.8,Windows,0.2178516593535018,-0.6077242127152619,No
2022-11-19 12:44:35.787168,10.2.0.8,Windows,10.083745459779491,0.0,No
